,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
123,88,452,399,149,198,811,247,250,2601.0,4094.0,3597.0,4080.0,3231.0
124,79,456,405,146,199,689,199,225,2600.0,4094.0,3597.0,4079.0,3231.0
125,75,450,399,146,174,679,184,239,E,r,r,o,r
126,72,453,389,145,153,521,176,252,2598.0,4094.0,3594.0,4079.0,3232.0
127,66,336,322,112,151,441,177,246,2597.0,4094.0,3593.0,4079.0,3232.0
128,63,303,276,90,139,334,174,257,2596.0,4094.0,3592.0,4079.0,3231.0
129,54,281,249,89,137,376,193,251,2596.0,4094.0,3591.0,4079.0,3231.0
130,55,272,249,98,147,393,196,237,E,r,r,o,r
131,61,242,234,95,141,384,186,220,2596.0,4094.0,3591.0,4079.0,3231.0
132,57,236,225,93,131,401,183,200,2597.0,4094.0,3590.0,4079.0,3231.0
133,59,206,208,98,134,435,188,169,2597.0,4094.0,3589.0,4079.0,3231.0
134,60,198,203,98,130,518,180,188,2597.0,4094.0,3589.0,4079.0,3231.0
135,61,183,192,88,115,492,171,189,2597.0,4094.0,3589.0,4079.0,3230.0
136,51,186,197,87,123,482,157,176,2598.0,4094.0,3589.0,4079.0,3230.0
137,49,221,208,89,119,474,158,192,2598.0,4094.0,3589.0,4079.0,3230.0
138,45,265,221,84,121,450,164,196,2599.0,4094.0,3588.0,4079.0,3230.0
139,45,273,251,101,135,383,148,171,2599.0,4094.0,3589.0,4078.0,3230.0
140,47,310,268,104,140,409,164,174,2600.0,4094.0,3589.0,4078.0,3230.0
141,51,363,275,105,139,433,170,183,2600.0,4094.0,3589.0,4079.0,3229.0
142,51,403,312,107,145,619,169,171,2599.0,4094.0,3589.0,4079.0,3229.0
143,56,414,319,107,150,791,156,165,2599.0,4094.0,3590.0,4079.0,3229.0
144,58,420,319,95,145,802,169,183,E,r,r,o,r
145,59,398,304,96,151,822,172,193,2599.0,4094.0,3589.0,4079.0,3228.0
146,57,375,347,114,156,812,169,182,2598.0,4094.0,3590.0,4079.0,3228.0
147,60,382,372,131,157,683,173,225,E,r,r,o,r
148,59,387,393,147,149,513,186,230,2596.0,4094.0,3590.0,4079.0,3227.0
149,61,368,395,148,168,616,203,253,2597.0,4094.0,3590.0,4079.0,3227.0
